Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter,deriv_northing,deriv_easting,deriv_speed_mag
1112.0306940078735,0,16745,0,GPS1_Frame,42.34404500000001,-71.08972,16.8,327866.1283288335,4690091.211830279,19,T,6.533643066855396,-5.951233011604091,8.837741005679783
1113.030977010727,0,16746,0,GPS1_Frame,42.34411333333333,-71.08978000000002,16.2,327861.37232003524,4690098.921213939,19,T,6.097437750451169,-3.283531253060624,6.925339313741449
1114.0316739082336,0,16747,0,GPS1_Frame,42.34415333333333,-71.08980333333334,15.8,327859.55940782995,4690103.410156964,19,T,1.0357275144473364,-0.7295777560515141,1.2668919394756681
1115.0311241149902,0,16748,0,GPS1_Frame,42.34413166666667,-71.08979833333332,16.0,327859.9121476413,4690100.99411256,19,T,-1.208686730162741,0.17646692599912792,1.221500793140586
1116.0316548347473,0,16749,0,GPS1_Frame,42.34413166666667,-71.08979833333332,16.0,327859.9121476413,4690100.99411256,19,T,0.0,0.0,0.0
1117.0313339233398,0,16750,0,GPS1_Frame,42.34413166666667,-71.08979833333332,16.0,327859.9121476413,4690100.99411256,19,T,-0.09256512366240015,-0.002275167731052353,0.09259308023194743
1118.0322713851929,0,16751,0,GPS1_Frame,42.34412999999999,-71.08979833333332,16.1,327859.9075987661,4690100.809041723,19,T,-0.09244875128059737,-0.0022723074022655736,0.0924766727032939
1119.0334587097168,0,16752,0,GPS1_Frame,42.34412999999999,-71.08979833333332,16.1,327859.9075987661,4690100.809041723,19,T,0.0,0.0,0.0
1120.0323951244354,0,16753,0,GPS1_Frame,42.34412999999999,-71.08979833333332,16.1,327859.9075987661,4690100.809041723,19,T,-0.09263394069151279,-0.002276859121207301,0.09266191804347962
1121.0317533016205,0,16754,0,GPS1_Frame,42.344128333333344,-71.08979833333332,16.2,327859.9030498911,4690100.6239708895,19,T,-0.09259484608039818,-0.0022758982107543737,0.09262281162498981
1122.032539844513,0,16755,0,GPS1_Frame,42.344128333333344,-71.08979833333332,16.2,327859.9030498911,4690100.6239708895,19,T,0.0,0.0,0.0
1123.0327816009521,0,16756,0,GPS1_Frame,42.344128333333344,-71.08979833333332,16.2,327859.9030498911,4690100.6239708895,19,T,-2.3212605108614532,0.28629956492920167,2.338849674554443
1124.0323011875153,0,16757,0,GPS1_Frame,42.34408666666666,-71.08979,16.7,327860.4757874505,4690095.980327508,19,T,-3.9809354368930374,-0.0978477504126009,3.9821377594166134
1125.0317540168762,0,16758,0,GPS1_Frame,42.34405666666667,-71.08979833333332,17.0,327859.70744840504,4690092.665925005,19,T,-2.9239261812623734,-1.6525437670482939,3.358607630474529
1126.0315473079681,0,16759,0,GPS1_Frame,42.344033333333336,-71.08982833333332,17.1,327857.17250836326,4690090.135674919,19,T,-2.4230293214357936,-3.1511320013843673,3.9750099349166725
1127.0309092998505,0,16760,0,GPS1_Frame,42.34401166666667,-71.08987333333333,17.0,327853.4064871364,4690087.820868086,19,T,-2.585624981585317,-4.118704198706941,4.863042342180896
1128.031282901764,0,16761,0,GPS1_Frame,42.343985,-71.08992666666667,17.0,327848.9403554993,4690084.967724255,19,T,-3.40539529069173,-4.54672867322739,5.680621331669056
1129.0309636592865,0,16762,0,GPS1_Frame,42.34394833333334,-71.08998166666667,17.5,327844.30963245686,4690081.00753298,19,T,-4.999924824322556,-3.8332171313242465,6.300222363119783
1130.0305442810059,0,16763,0,GPS1_Frame,42.34389333333333,-71.09001666666667,17.5,327841.2763686881,4690074.971066983,19,T,-6.517062642962091,-2.427841918446118,6.95460436496974
1131.0310382843018,0,16764,0,GPS1_Frame,42.34383,-71.09003666666668,17.5,327839.4559849883,4690067.978873923,19,T,-7.454562252513389,-1.6936295122064942,7.644532641124263
1132.031920671463,0,16765,0,GPS1_Frame,42.34375833333333,-71.09005333333332,17.5,327837.88743634656,4690060.054577322,19,T,-8.196357779338786,-1.5053994844851808,8.333457173035432
1133.0307359695435,0,16766,0,GPS1_Frame,42.34368166666667,-71.09006833333333,17.3,327836.442529329,4690051.571693643,19,T,-8.86014684320796,-1.593187661854214,9.002246886699591
1134.0312476158142,0,16767,0,GPS1_Frame,42.34359833333333,-71.09008666666666,17.1,327834.7048359278,4690042.355276901,19,T,-9.489167664689052,-1.7436273305133654,9.648032920564349
1134.9316940307617,0,16768,0,GPS1_Frame,42.34351,-71.090105,17.0,327832.9534904271,4690032.583648119,19,T,-11.15840666755108,-2.0287918677965644,11.341341887152767
1135.931432723999,0,16769,0,GPS1_Frame,42.34341666666666,-71.090125,17.1,327831.05119919975,4690022.260182341,19,T,-10.418723413013229,-1.9050660255820897,10.591462322016595
1137.0321824550629,0,16770,0,GPS1_Frame,42.34332166666667,-71.09014499999999,17.0,327829.1443539892,4690011.751646259,19,T,-9.797371913489204,-1.8008805051512478,9.961509273451535
1138.0314481258392,0,16771,0,GPS1_Frame,42.34322166666667,-71.09016666666668,17.1,327827.0865617363,4690000.691273343,19,T,-11.260462564437471,-1.7890702447740823,11.401701167187014
1139.0302484035492,0,16772,0,GPS1_Frame,42.34311833333332,-71.09018166666667,17.7,327825.5688410328,4689989.247258903,19,T,-11.358355424451581,-1.7921861754905222,11.498876868450587
1140.0320947170258,0,16773,0,GPS1_Frame,42.34301666666666,-71.09020333333332,18.2,327823.5064896367,4689978.001816238,19,T,-11.130668666281894,-2.1248033206534798,11.331662460116327
1141.0319657325745,0,16774,0,GPS1_Frame,42.34291666666666,-71.09022666666667,18.6,327821.3113882855,4689966.944820164,19,T,-11.060109934756088,-2.1267311276791236,11.26272689264592
1142.0318443775177,0,16775,0,GPS1_Frame,42.34281666666667,-71.09024833333332,18.7,327819.25357601186,4689955.884449533,19,T,-11.155947191214938,-1.99168400139163,11.332341456847118
1143.0328288078308,0,16776,0,GPS1_Frame,42.342715000000005,-71.09026833333334,19.1,327817.32850368455,4689944.635633443,19,T,-11.237753039534333,-1.9231814760351325,11.401128030476976
1144.028481721878,0,16777,0,GPS1_Frame,42.34261333333333,-71.09028833333335,19.3,327815.4034265835,4689933.386817885,19,T,-11.201598886530395,-2.069094404125098,11.391091662694176
1145.034777879715,0,16778,0,GPS1_Frame,42.342513333333336,-71.09031166666666,19.3,327813.20830393874,4689922.329824296,19,T,-10.987812257001899,-2.1813910527864673,11.20225357329042
1146.0328464508057,0,16779,0,GPS1_Frame,42.342413333333326,-71.09033500000001,19.5,327811.0131757132,4689911.27283137,19,T,-10.982293318857506,-2.334661019425235,11.227707184329573
1147.0338597297668,0,16780,0,GPS1_Frame,42.34231499999999,-71.09036166666665,19.4,327808.54800036346,4689900.407660696,19,T,-10.854171960527959,-2.462683141834972,11.13004300107549
1148.0334177017212,0,16781,0,GPS1_Frame,42.34221666666667,-71.09038833333335,19.9,327806.0828186595,4689889.542490841,19,T,-10.5854913753071,-2.7341607110978514,10.932898172525531
1149.0341746807098,0,16782,0,GPS1_Frame,42.34212333333334,-71.09042166666667,19.8,327803.0820960927,4689879.246036113,19,T,-10.186081429490923,-3.4077608250676517,10.74100035979357
1150.0329267978668,0,16783,0,GPS1_Frame,42.34203166666666,-71.090465,19.6,327799.26213780267,4689869.154906683,19,T,-9.906605228756025,-4.3013185159161225,10.800100376097394
1151.032553434372,0,16784,0,GPS1_Frame,42.34194333333333,-71.09052,19.2,327794.490194144,4689859.457550221,19,T,-9.791858404750965,-4.844682198770818,10.924808310710945
1152.0331025123596,0,16785,0,GPS1_Frame,42.34185333333333,-71.09057666666666,19.1,327789.5763910601,4689849.578501718,19,T,-9.873625520476274,-4.911112961636096,11.027579582145414
1153.0326941013336,0,16786,0,GPS1_Frame,42.34176333333333,-71.09063333333333,19.1,327784.6625750527,4689839.699456399,19,T,-9.788818238661218,-4.9822305363185055,10.983787307963091
1154.0308179855347,0,16787,0,GPS1_Frame,42.341675,-71.09069166666667,19.0,327779.6159995832,4689830.008860963,19,T,-9.710499784198847,-4.98729007513744,10.916357833659093
1155.030240535736,0,16788,0,GPS1_Frame,42.34158666666668,-71.09074833333334,19.0,327774.70670836983,4689820.314892875,19,T,-9.697878485073202,-4.980822495728425,10.902175922502812
1156.037236213684,0,16789,0,GPS1_Frame,42.34149833333333,-71.09080666666667,19.0,327769.66010694165,4689810.624304069,19,T,-9.528020567771156,-5.145633013843186,10.828698677727767
1157.0306441783905,0,16790,0,GPS1_Frame,42.341411666666666,-71.09086833333335,19.0,327764.34344795934,4689801.125541813,19,T,-9.470341982582552,-5.28055085771037,10.843043605368898
1158.0322399139404,0,16791,0,GPS1_Frame,42.34132666666666,-71.09092833333334,19.0,327759.1686243815,4689791.808477761,19,T,-9.211515951321347,-5.095773906770114,10.527057415553825
1159.0302734375,0,16792,0,GPS1_Frame,42.34124333333333,-71.09098666666667,19.0,327754.13563713065,4689782.673111623,19,T,-8.885360612822367,-4.623363410021318,10.016242930411533
1160.0338351726532,0,16793,0,GPS1_Frame,42.341165,-71.09103499999999,19.1,327749.9400810319,4689774.07270224,19,T,-8.206103549694832,-3.966383254504627,9.114402426376007
1161.0337691307068,0,16794,0,GPS1_Frame,42.34109333333335,-71.09107833333334,19.2,327746.1746162083,4689766.202448589,19,T,-7.140571061684867,-3.335587483590596,7.881237145756851
1162.0344107151031,0,16795,0,GPS1_Frame,42.34103499999999,-71.09111166666666,19.2,327743.2693466421,4689759.792503271,19,T,-5.671088201945678,-2.6793988754691416,6.272194171748254
1163.0340521335602,0,16796,0,GPS1_Frame,42.34099,-71.09114,19.1,327740.81238033634,4689754.8529952215,19,T,-4.126740702159804,-1.6819460626058829,4.456336093740891
1164.0339035987854,0,16797,0,GPS1_Frame,42.34096,-71.09114999999998,19.6,327739.9066607465,4689751.541981413,19,T,-2.2968424021276,-0.7434980785383842,2.4141819345280404
1165.0342829227448,0,16798,0,GPS1_Frame,42.34094833333333,-71.09115666666666,19.5,327739.3256050499,4689750.259992739,19,T,-1.0965019610126385,-0.5762856270424073,1.2387177541474985
1166.0340192317963,0,16799,0,GPS1_Frame,42.34094,-71.09116333333334,19.3,327738.7536522945,4689749.348145632,19,T,-1.6458107216884346,-0.8649848268834822,1.859271815083328
1167.0343914031982,0,16800,0,GPS1_Frame,42.340918333333335,-71.09117666666666,19.3,327737.5960915735,4689746.969239267,19,T,-3.390468531779204,-1.3880267480765849,3.6635904681556712
1168.0338733196259,0,16801,0,GPS1_Frame,42.34087833333333,-71.091195,19.1,327735.97656563064,4689742.564684898,19,T,-5.150882575815856,-1.5012122920677342,5.365186823932476
1169.03329205513,0,16802,0,GPS1_Frame,42.34082499999999,-71.09121,19.0,327734.5952224962,4689736.67281129,19,T,-6.373450476582207,-0.7753279082073771,6.420436460451204
1170.033784866333,0,16803,0,GPS1_Frame,42.340763333333335,-71.09121,18.9,327734.4268111554,4689729.825193265,19,T,-6.958672836284465,0.7214026631210039,6.9959666554952475
1170.9337360858917,0,16804,0,GPS1_Frame,42.3407,-71.09118833333335,19.1,327736.03873885307,4689722.748606994,19,T,-7.883935836286241,2.630227371407071,8.311109450366864
1172.0339257717133,0,16805,0,GPS1_Frame,42.34063666666666,-71.09114833333332,19.3,327739.1609638166,4689715.634877924,19,T,-6.473583405044095,3.1498906774540485,7.199242556128681
1173.0346689224243,0,16806,0,GPS1_Frame,42.34057333333333,-71.0911,19.7,327742.96969332267,4689708.504267609,19,T,-6.844539985181526,3.675529396218228,7.768992466929869
1173.93385720253,0,16807,0,GPS1_Frame,42.340515,-71.09105500000001,20.6,327746.51748555363,4689701.935624904,19,T,-7.920661176304909,3.8540229460091306,8.808539398685163
1174.9337260723114,0,16808,0,GPS1_Frame,42.340446666666665,-71.09101166666665,21.3,327749.9006778513,4689694.259936208,19,T,-7.77093027856501,3.4500231248731557,8.502353612763821
1175.9331922531128,0,16809,0,GPS1_Frame,42.34037666666666,-71.09096666666667,22.2,327753.4166269988,4689686.395802354,19,T,-8.797559097049277,3.6324376847239965,9.517964572295776
1177.032478570938,0,16810,0,GPS1_Frame,42.34029,-71.09091833333333,23.0,327757.1616750908,4689676.674210626,19,T,-8.842011628730068,3.344354901932808,9.453352810124022
1178.033103466034,0,16811,0,GPS1_Frame,42.34020333333333,-71.09087166666667,23.4,327760.7694341701,4689666.955997543,19,T,-10.448589471849182,3.4501050052351854,11.003465204124856
1178.9330818653107,0,16812,0,GPS1_Frame,42.34010333333333,-71.09082833333333,22.6,327764.06619700865,4689655.763973137,19,T,-10.787016092526875,3.551055611377352,11.356483264440993
1179.934308052063,0,16813,0,GPS1_Frame,42.34003,-71.09078833333334,23.4,327767.16118085984,4689647.539834592,19,T,-7.083084041147263,2.2271049896116253,7.42496304157186
1181.0321052074432,0,16814,0,GPS1_Frame,42.33997666666668,-71.09077,23.3,327768.52586868114,4689641.580434687,19,T,-5.091339716848699,1.2514063576510477,5.242876880523751
1182.0318732261658,0,16815,0,GPS1_Frame,42.33993,-71.09075166666666,22.9,327769.90876153915,4689636.361318075,19,T,-4.378874019693413,1.060364918656981,4.505431326861433
1183.0322725772858,0,16816,0,GPS1_Frame,42.33989833333333,-71.09074166666667,22.9,327770.64610654884,4689632.824718282,19,T,-1.6818448495385403,0.6452921016286794,1.8013894621496134
1184.032475233078,0,16817,0,GPS1_Frame,42.33990000000001,-71.090735,22.5,327771.19986113865,4689632.996285083,19,T,0.27248689565016565,0.21273422791343743,0.3456948944184606
1185.033947944641,0,16818,0,GPS1_Frame,42.33990333333333,-71.09073666666666,22.5,327771.0716612283,4689633.369802515,19,T,0.18648407886575966,-0.06400569324423984,0.19716247218496374
1186.0347459316254,0,16819,0,GPS1_Frame,42.33990333333333,-71.09073666666666,22.5,327771.0716612283,4689633.369802515,19,T,0.27569809932835054,0.07541613598947215,0.28582693284721716
1187.0338726043701,0,16820,0,GPS1_Frame,42.33990833333334,-71.090735,22.4,327771.2226138625,4689633.921638721,19,T,0.2761592802494296,0.07554229022537215,0.2863050570289972
1188.0354433059692,0,16821,0,GPS1_Frame,42.33990833333334,-71.090735,22.4,327771.2226138625,4689633.921638721,19,T,0.0,0.0,0.0
1189.0343971252441,0,16822,0,GPS1_Frame,42.33990833333334,-71.090735,22.4,327771.2226138625,4689633.921638721,19,T,0.0,0.0,0.0
1190.034812450409,0,16823,0,GPS1_Frame,42.33990833333334,-71.090735,22.4,327771.2226138625,4689633.921638721,19,T,0.09249694580400811,0.0022743279779232936,0.09252490232808018
1191.0353770256042,0,16824,0,GPS1_Frame,42.33990999999999,-71.090735,22.5,327771.2271644076,4689634.106709445,19,T,0.0924831484216839,0.0022739887259364384,0.09251110077559828
1192.0351927280426,0,16825,0,GPS1_Frame,42.33990999999999,-71.090735,22.5,327771.2271644076,4689634.106709445,19,T,0.0,0.0,0.0
1193.0345358848572,0,16826,0,GPS1_Frame,42.33990999999999,-71.090735,22.5,327771.2271644076,4689634.106709445,19,T,0.09259618608105857,0.00227676815963129,0.09262417260095086
1194.0347480773926,0,16827,0,GPS1_Frame,42.339911666666666,-71.090735,22.6,327771.23171495297,4689634.291780175,19,T,0.09251573375912413,0.0022747899865260997,0.09254369596289062
1195.0347781181335,0,16828,0,GPS1_Frame,42.339911666666666,-71.090735,22.6,327771.23171495297,4689634.291780175,19,T,0.0,0.0,0.0
1196.0352523326874,0,16829,0,GPS1_Frame,42.339911666666666,-71.090735,22.6,327771.23171495297,4689634.291780175,19,T,0.0,0.0,0.0
1197.035475730896,0,16830,0,GPS1_Frame,42.339911666666666,-71.090735,22.6,327771.23171495297,4689634.291780175,19,T,0.09420230752238072,-0.06636039129827963,0.11522923359895254
1198.0348489284515,0,16831,0,GPS1_Frame,42.33991333333333,-71.09073666666666,22.7,327771.0989645208,4689634.480226879,19,T,0.09428244861839241,-0.06641684633245325,0.11532726301368863
1199.0334877967834,0,16832,0,GPS1_Frame,42.33991333333333,-71.09073666666666,22.7,327771.0989645208,4689634.480226879,19,T,0.0,0.0,0.0
1200.0336847305298,0,16833,0,GPS1_Frame,42.33991333333333,-71.09073666666666,22.7,327771.0989645208,4689634.480226879,19,T,0.18672194660088007,-0.06408731698389152,0.19741395477679813
1201.033313035965,0,16834,0,GPS1_Frame,42.339916666666674,-71.09073833333335,22.5,327770.9707646449,4689634.853744316,19,T,0.18682816146551962,-0.06412377239699357,0.19752625168065055
1202.034187078476,0,16835,0,GPS1_Frame,42.339916666666674,-71.09073833333335,22.5,327770.9707646449,4689634.853744316,19,T,0.1865956259439086,-0.06404395117005586,0.19728039766502792
1203.034502506256,0,16836,0,GPS1_Frame,42.33992,-71.09074000000001,22.4,327770.8425647883,4689635.227261753,19,T,0.18669982814100253,-0.06407971578344772,0.19739056665090993
1204.0342690944672,0,16837,0,GPS1_Frame,42.33992,-71.09074000000001,22.4,327770.8425647883,4689635.227261753,19,T,0.0,0.0,0.0
1205.033224105835,0,16838,0,GPS1_Frame,42.33992,-71.09074000000001,22.4,327770.8425647883,4689635.227261753,19,T,0.18526432706756285,0.004555317460182647,0.18532032214778807
1206.0336101055145,0,16839,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.18499931827425098,0.004548801369349709,0.18505523325708842
1207.0337173938751,0,16840,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.0,0.0,0.0
1208.034145116806,0,16841,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.0,0.0,0.0
1209.0345702171326,0,16842,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.0,0.0,0.0
1210.0339186191559,0,16843,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.0,0.0,0.0
1211.0338687896729,0,16844,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.0,0.0,0.0
1212.034206867218,0,16845,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.0,0.0,0.0
1213.0342121124268,0,16846,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.0,0.0,0.0
1214.0341386795044,0,16847,0,GPS1_Frame,42.33992333333334,-71.09074000000001,22.1,327770.8516659027,4689635.597403209,19,T,0.18677243509605757,-0.06410462425804092,0.1974673273303096
1215.0346686840057,0,16848,0,GPS1_Frame,42.33992666666666,-71.09074166666667,21.7,327770.723466069,4689635.970920648,19,T,0.18665978932177132,-0.06406596162010314,0.1973482312764839
1216.034452676773,0,16849,0,GPS1_Frame,42.33992666666666,-71.09074166666667,21.7,327770.723466069,4689635.970920648,19,T,0.0,0.0,0.0
1217.033873796463,0,16850,0,GPS1_Frame,42.33992666666666,-71.09074166666667,21.7,327770.723466069,4689635.970920648,19,T,0.0,0.0,0.0
1218.0341234207153,0,16851,0,GPS1_Frame,42.33992666666666,-71.09074166666667,21.7,327770.723466069,4689635.970920648,19,T,0.0,0.0,0.0
1219.0338304042816,0,16852,0,GPS1_Frame,42.33992666666666,-71.09074166666667,21.7,327770.723466069,4689635.970920648,19,T,0.0,0.0,0.0
1220.034276008606,0,16853,0,GPS1_Frame,42.33992666666666,-71.09074166666667,21.7,327770.723466069,4689635.970920648,19,T,0.18330105537906208,0.07316842795469526,0.1973648797340586
